gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HKO16_RS07815,486.923249645849,-0.439289747032208,0.142712656483534,-3.07814147572043,0.00208296001433039,0.00759691654349348
HKO16_RS07820,244.236153508725,-0.0504991991888211,0.219503836616502,-0.230060667582084,0.818044627865233,0.891879569338266
HKO16_RS07825,31.6700428048425,0.645798566494603,0.460324229013206,1.40292108429529,0.160640372793496,0.277012108291826
HKO16_RS07830,1003.81320936923,-0.499820731934234,0.204583283464884,-2.44311618950053,0.0145610485378315,0.0397138801957474
HKO16_RS07835,41.1307860201286,-0.320172562569746,0.331715677419012,-0.965201780816994,0.334443755175626,0.481341743025843
HKO16_RS07840,6396.99924664766,0.0677914839426601,0.158494511979419,0.427721333035575,0.668854016415059,0.781408594887653
HKO16_RS07845,1781.76526638178,0.775088836386122,0.129770701170336,5.97275678867412,2.33277545133479e-09,2.74504582984113e-08
HKO16_RS07850,1068.94997014066,0.40405243939651,0.128504413290487,3.14426897139433,0.00166502324142292,0.00624926476369566
HKO16_RS07855,176.132885488135,-0.0622139441572656,0.173897615428329,-0.357761916424362,0.72052149296932,0.819013191582988
HKO16_RS07860,187.963076435934,0.0796939901379709,0.191867911905208,0.41535861492746,0.677879397920974,0.788161037731954
HKO16_RS07865,208.550402702784,-0.00352162705599887,0.181001277102504,-0.0194563657913006,0.984477045501477,0.988249296518635
HKO16_RS07870,343.128245245524,-0.357718754308226,0.151708875489261,-2.35792898177238,0.018377208335515,0.0484186470457886
HKO16_RS07875,518.935112257218,-0.0406141152981373,0.141528854465597,-0.286967031927823,0.774137563728024,0.859081483828667
HKO16_RS07880,112.623370561215,-0.275100270314293,0.270797351580119,-1.0158898109936,0.30968186138601,0.454086804587167
HKO16_RS07885,43.1318282664395,-0.41778596106792,0.359781545257425,-1.16122120930075,0.245551951686498,0.38526432000456
HKO16_RS07890,684.216277438082,-0.369208513957547,0.146695361654473,-2.5168383634868,0.0118413138866158,0.0334416577839367
HKO16_RS07895,254.130599138671,-0.0418455010695707,0.185158691321647,-0.225998038606133,0.8212029458341,0.893556680230068
HKO16_RS07900,200.54468839616,-0.197412340083867,0.171880484589839,-1.14854423732255,0.250743961904134,0.391604301104035
HKO16_RS07905,112.690700491547,0.0503793528053236,0.235033454398939,0.214349710062173,0.830274355725031,0.899930518250613
HKO16_RS07910,19.0969172704262,-0.737695796230317,0.474079216435747,-1.55606019132522,0.119693780028161,0.220528865024805
HKO16_RS07915,332.814604661259,0.010956236527491,0.187921045137625,0.0583023392588475,0.953507804227634,0.974870547382461
HKO16_RS07920,267.667539180268,0.0561050891545202,0.136711751118005,0.410389660696338,0.681520129587773,0.790284575431498
HKO16_RS07925,210.273089695674,-0.655178243713824,0.192135390682405,-3.40998210369696,0.000649671424000784,0.00275319418868735
HKO16_RS07930,8.14910544182574,-1.5980354806298,0.725619067971058,-2.20230634938819,0.0276436759951673,0.0674772573867686
HKO16_RS07935,20.7872299303932,-0.820971456875769,0.458565309794028,-1.7903043238149,0.0734050015581207,0.150841030110098
HKO16_RS07940,52.5201368987916,-0.751730488995476,0.238068170411636,-3.15762702630798,0.00159058921150558,0.00601818486294627
HKO16_RS07945,638.950391624462,-0.547497967280792,0.152010169014656,-3.60171935094688,0.000316119531591141,0.0014935849586036
HKO16_RS07950,297.131381896581,-0.249118900968585,0.154894787469204,-1.60831042179592,0.107767209280389,0.204053413472035
HKO16_RS07955,800.877735291145,-0.0153236952617805,0.128956810179231,-0.118828119588899,0.905411530304855,0.951165060752602
HKO16_RS07960,473.031003602902,0.450338564120565,0.167117971755942,2.69473450035784,0.00704447375944741,0.0217854717420266
HKO16_RS07965,50.1795538347842,0.710130878708726,0.315988771141119,2.24732947358938,0.0246189785918592,0.0614161452604915
HKO16_RS07970,510.480068241849,0.37243281011995,0.117723076867638,3.16363469278582,0.00155812234328818,0.00591327972473058
HKO16_RS07975,34293.69036323,-0.313216664242594,0.104467059354601,-2.99823376074383,0.0027154930145259,0.00960432406460864
HKO16_RS07980,632.448708479634,1.38975032462376,0.143558816280579,9.68070342616616,3.64201423183601e-22,2.2341667632017e-20
HKO16_RS07985,2602.28869498895,1.0560386289324,0.148521053983536,7.11036314790401,1.15738014922205e-12,2.0332941400887e-11
HKO16_RS07990,194.359254547238,-0.554595715177022,0.20839337459114,-2.66129245358744,0.00778413137011229,0.0235474693508167
HKO16_RS07995,37.9737866320855,-1.23948363497503,0.305145263999048,-4.06194616534797,4.86653013046594e-05,0.000275500086962232
HKO16_RS08000,89.9018412597543,0.566881042542843,0.268098165392576,2.11445327017721,0.0344765719510749,0.0805817190761537
HKO16_RS08005,71.0689991380774,-0.428330468968511,0.233995518241027,-1.83050714897586,0.0671741387555098,0.140742232487748
HKO16_RS08010,748.280882249009,0.144401352660163,0.175967837633714,0.820612190284123,0.411867201796729,0.561050989851969
HKO16_RS08015,22.5318669778841,-0.285586377438675,0.410832167736077,-0.695141227651237,0.486966799997467,0.635144567999485
HKO16_RS08020,20.0840483062032,-0.46782248929635,0.506140723085019,-0.924293319938549,0.355333619789198,0.505958297279748
HKO16_RS08025,5.33940774270273,1.77740363486463,1.27156271461581,1.3978104378451,0.162169999103783,0.279006959377635
HKO16_RS08030,22.6744208362027,-1.17485526464177,0.481643529718018,-2.43926304860692,0.0147172508825693,0.0401106721067547
HKO16_RS08035,38.7268413918447,-0.179514204976475,0.531421408729219,-0.337800099935275,0.735513834572061,0.83165485971446
HKO16_RS08040,12.1773803222479,-1.19138200796809,0.882206131826792,-1.35045763681225,0.176869233586835,0.298531651818645
HKO16_RS08045,13.2436868286571,-0.663023710089362,0.758813249798093,-0.873764012773606,0.382246782328181,0.530355009073805
HKO16_RS08050,69.1467256161096,-1.16327770996421,0.639133730978463,-1.82008498938607,0.0687460631525706,0.143313519953715
HKO16_RS08060,23.7529494509899,0.301075844092718,0.730635243960525,0.412074077429784,0.680285128222351,0.789586522893312
HKO16_RS08065,41.8735326546166,0.349288836346788,0.497555801561406,0.702009373120897,0.482673318080101,0.630863973543744
HKO16_RS08070,141.016118515546,-0.906386576547435,0.276797844844489,-3.27454347434194,0.00105832853163358,0.0041774951111528
HKO16_RS08075,5.35634116266939,2.956464272259,1.35549866474036,2.18108977099237,0.0291767772777906,0.0705749842104023
HKO16_RS08080,17.4420091623429,-0.0210416527099153,0.863094947876389,-0.024379302371874,0.980550057733529,0.986614228566514
HKO16_RS08085,18.4048600994328,-0.347401808905998,0.730154788168109,-0.47579200264864,0.63422256794092,0.753416142614261
HKO16_RS08090,1.39346968086201,-0.96213268452855,1.91359008935801,-0.50278933292936,0.615112394141903,0.738575125989919
HKO16_RS08095,6.01348498264854,-1.84484071693731,1.07177159218508,-1.72130025687295,0.0851963529086599,0.169805910070604
HKO16_RS08100,1.7566568996653,-2.61308794169577,1.74545401539038,-1.49708208790097,0.134371899906612,0.240814008357539
HKO16_RS08105,6.60502537509169,-0.929366775617611,0.683008383574897,-1.36069600017684,0.173609779154357,0.294558757944604
HKO16_RS08110,73.9060366360468,-0.0186951292309428,0.252145723039398,-0.0741441457169656,0.94089568870341,0.967527251203122
HKO16_RS08115,12.5683937488869,0.70010656110388,0.65846737373364,1.06323652322231,0.287674703239292,0.43214722582153
HKO16_RS08120,8.10143785903025,0.0725075190579679,0.692883463024715,0.104646052225642,0.916656670899073,0.954628035253124
HKO16_RS19510,0.764930534840412,-0.240793399713124,2.30950225902374,-0.104262032553677,0.916961407286127,0.954628035253124
HKO16_RS08125,129.58195990525,0.587882031577871,0.269148093061013,2.18423257208293,0.0289451626160813,0.0701053712034798
HKO16_RS08130,1.54693478577551,-0.240783082599103,1.88516254380137,-0.127725369566049,0.898366312515602,0.947754931331655
HKO16_RS08135,11.1898489076004,-0.871796576393805,0.891514036963521,-0.97788317429429,0.328132107794173,0.474264328839627
HKO16_RS08140,0.761609397352014,-0.240790717325944,2.17661691216883,-0.110626135439706,0.911912821605119,0.954150372543602
HKO16_RS08145,1.41844621169534,1.65484637994976,1.68894385394452,0.979811363228489,0.327179241953099,0.473618848506189
HKO16_RS08150,0.587280017250019,2.15939133921045,2.46875557257557,0.874688188331919,0.381743588694674,0.530194629288268
HKO16_RS08155,3.03005949908552,-1.52748346247506,1.47350321290375,-1.03663395444176,0.299906482765524,0.444103703406645
HKO16_RS08160,4.03077272311305,0.77979233090436,0.982015701438586,0.794073180054064,0.42715283006055,0.575380090023967
HKO16_RS08165,4.28363097630233,-2.92583480643818,1.32780424127529,-2.20351367730837,0.027558564042158,0.0673134116486652
HKO16_RS08170,3.16602701527942,-0.265742983310327,1.33758781946755,-0.198673297889413,0.842518312822238,0.9077752739939
HKO16_RS08175,21.5795448864839,-0.111571691326501,0.44220971419315,-0.252304930772661,0.800805377194186,0.880579994552055
HKO16_RS08180,0.609340176353521,-0.240795731036914,2.51443025083204,-0.0957655242006546,0.923706799175369,0.95801298295849
HKO16_RS08185,12.3649973563629,0.273654250481051,0.597165331837097,0.458255420888535,0.646768947468922,0.763018402491989
HKO16_RS08190,0.633361920688731,-0.240793039182266,2.27187721501316,-0.105988579660486,0.915591413256939,0.954628035253124
HKO16_RS08195,1.46667597045102,-0.240804524852283,2.14947182587238,-0.112029626047576,0.910799916239094,0.953950605340896
HKO16_RS08200,4.23830828861298,-0.0625732288936238,1.09632163528608,-0.0570756125571629,0.954484963107333,0.974917511544542
HKO16_RS08205,3.95212964260009,0.251554221679138,1.00209361740125,0.251028663700601,0.801791948141902,0.881056610425146
HKO16_RS08210,3.27739674805202,2.51661764129762,1.34991747510615,1.86427517808059,0.0622830707269938,0.131303239808682
HKO16_RS08215,1.4627231262374,2.56206087688415,1.90625412501874,1.34402902701074,0.178939000633268,0.300804016338584
HKO16_RS08220,8.84260778696695,0.561281747706767,0.881209388775196,0.63694481113836,0.524160792655795,0.665538726936674
HKO16_RS19370,5.96667073971047,2.98750988758709,1.26393713224663,2.36365386486972,0.0180957106490399,0.0477532787367471
HKO16_RS08225,24.1482779497393,0.247502840997608,0.433316530781089,0.571182549974411,0.567875905639607,0.701780594089634
HKO16_RS08230,175.926915335176,-0.0102795019764236,0.183226751347133,-0.0561026263951413,0.955260051675188,0.975063587934684
HKO16_RS08235,27.1439779885258,-0.455926755211666,0.499576224801033,-0.912627007806964,0.361438744942948,0.511536983198377
HKO16_RS08240,26.5175057567041,-0.520906655338636,0.467973756393038,-1.11311082773868,0.265660833925044,0.407983287966816
HKO16_RS19375,20.4872202374547,0.575609687739042,0.464368965780335,1.23955244677425,0.215140978639592,0.347456858899159
HKO16_RS08245,86.6474247494367,0.323701950587004,0.244360522615074,1.3246900404486,0.185273977833566,0.309368685878271
HKO16_RS08250,17.7907109585231,-0.491717450098587,0.630417661243293,-0.779986793404288,0.435398648746593,0.584174164076641
HKO16_RS08255,24.0781733434353,0.447394001147418,0.440034224943145,1.01672546312784,0.309284049016449,0.453859180948844
HKO16_RS08260,0.980637063258007,2.99229828133736,1.92504866926865,1.55440136610893,0.120088707586814,0.22101283088654
HKO16_RS08265,0.0535946951011799,-0.240765567077126,5.58709781002271,-0.043093136233487,0.96562729071071,0.977381110718127
HKO16_RS08270,0.651377008838946,-0.962124682937236,2.45958553999848,-0.391173499474156,0.695668995180494,0.800489969239055
HKO16_RS08275,1.91969565217202,-0.876417494608562,1.51778974078188,-0.577430108439843,0.563648939887215,0.697478284741389
HKO16_RS08280,2269.95597595054,0.936774160619166,0.210912196056278,4.44153623230592,8.93189033092748e-06,5.95777782857944e-05
HKO16_RS08285,1.90514015461889,1.64566658877934,1.56457041315838,1.05183287050486,0.292876235195308,0.437327562689881
HKO16_RS08290,19.5836967232069,0.0317349797597888,0.437162102989762,0.0725931629085699,0.942129867575281,0.968445497876645
HKO16_RS08295,15.4108424020628,-0.477090180408067,0.456277504289044,-1.04561407460018,0.295739248435859,0.439498120590541
HKO16_RS08300,29.4008043337271,-0.386979362606907,0.309432334716441,-1.25061061560205,0.211076575689645,0.342518883881462
HKO16_RS08305,16.0480565261515,-0.742020962533397,0.525660582414454,-1.41159711676527,0.158068621845516,0.273966087515479
HKO16_RS08310,31.5461256507227,-0.0733863197579122,0.395552549980969,-0.185528622584895,0.852814432368083,0.914393010292655
HKO16_RS08315,0.847171164027251,-0.240813810067827,3.62238786994677,-0.0664793000401048,0.946996237421999,0.970599813868288
HKO16_RS08320,102.904661892771,-0.193502691903496,0.186864432424605,-1.03552446761943,0.300424045865765,0.444518299576786
HKO16_RS08325,111.38147011967,-0.0757978826972266,0.170227376157953,-0.445274340755239,0.656121508645203,0.770381765092673
HKO16_RS08330,251.619841905775,0.380454300912334,0.164431502258284,2.3137555498017,0.0206811348810335,0.0535933564576367
HKO16_RS08335,76.9797956457511,0.00711582627864833,0.237568300946622,0.0299527599022865,0.976104728385425,0.98421178445801
HKO16_RS08340,66.3133174013339,0.186449843102349,0.234290738559588,0.795805434942231,0.426145132270323,0.574229414820147
HKO16_RS08345,195.036077039566,0.600184020800932,0.199520826283932,3.00812718140426,0.00262863106112335,0.00933238845419695
HKO16_RS08350,78.8948832974379,-0.421476049407204,0.238383208471312,-1.76806098093074,0.0770507096122739,0.15682423897285
HKO16_RS08355,38.4860478623518,1.46215397152557,0.406773253896957,3.59451846334016,0.000324992098964499,0.00152015054290644
HKO16_RS08360,159.524392428918,0.186422084741559,0.214597661632983,0.86870510760918,0.385008447028516,0.532558684777289
HKO16_RS08365,232.167824922495,0.223261506038613,0.133464111380577,1.67282053376863,0.0943626312983988,0.183908836624275
HKO16_RS08370,2225.44112889616,-0.756796557776506,0.208610312998372,-3.62780030813918,0.000285846205149571,0.00136607471222183
HKO16_RS08375,18.114120897061,0.701447860305358,0.412739295936564,1.69949376570426,0.0892261882355064,0.176006534727077
HKO16_RS08380,53.1673467219392,0.644970363443869,0.340541681800121,1.89395424382273,0.058231083526042,0.124585885965951
HKO16_RS08385,163.233693419652,1.07167048048867,0.209374830391392,5.11843032176009,3.08089017554545e-07,2.73840642206438e-06
HKO16_RS08390,129.061718801786,-0.0460730957532714,0.17088770425626,-0.269610361692149,0.787460027981426,0.869756054874312
HKO16_RS08395,61.2358473151833,-0.0149392212882473,0.289466987496028,-0.0516094129333221,0.958839918901079,0.977118457660087
HKO16_RS08400,650.266627450872,0.4947931552152,0.151439117746436,3.26727441745708,0.00108588367387607,0.00427723863962554
HKO16_RS08405,284.046253949023,0.00335337622919267,0.193889409447719,0.0172953037442558,0.986201032113359,0.989489921355589
HKO16_RS08410,427.080098614055,-0.392855033129823,0.143687285862043,-2.73409738915252,0.00625515402248094,0.0197026821145822
HKO16_RS08415,375.465977660099,-0.617864635008286,0.224174782964562,-2.75617367322693,0.005848193570613,0.0186246300776458
HKO16_RS08420,1838.43930116299,-0.200957323745196,0.152853144788987,-1.31470846754653,0.188607899700423,0.312632872537716
HKO16_RS08425,514.282288042986,-0.297728080304586,0.218450499843615,-1.36290867046642,0.172911295789851,0.293705886902235
HKO16_RS08430,3461.78121548038,0.0796662778449478,0.122837268863542,0.648551360527623,0.516628402994124,0.66002850256197
HKO16_RS08435,2589.83627695464,-0.255168129219004,0.105457368904697,-2.41963299359008,0.0155361784173295,0.0420973060373984
HKO16_RS08440,4210.97325278328,-0.249567825128526,0.149826915241046,-1.66570755813142,0.0957716758566321,0.186073525989365
HKO16_RS08445,574.059707229144,-0.270546390646999,0.274741725558258,-0.984729895312645,0.324756764042103,0.4708406861858
HKO16_RS08450,86.1013466738695,-0.413794453072201,0.292707445446269,-1.41367928800486,0.157456089362072,0.273116148143218
HKO16_RS08455,85.7310769854232,-0.158772027950188,0.302880637557249,-0.524206595808482,0.600134853803179,0.727707266017983
HKO16_RS08460,1076.28428646247,0.224653909810972,0.299840301107247,0.749245211472151,0.453709423562819,0.603333568931083
HKO16_RS08465,1407.71817225374,-0.288383311628194,0.131653730054328,-2.19046821923839,0.0284902972171071,0.069182798303968
HKO16_RS08470,40.1270391075245,-0.32385231036737,0.315670675123725,-1.02591826193687,0.304930113880752,0.44976290348513
HKO16_RS08475,40.9308176103632,0.0559901833562897,0.327484678960943,0.170970390229973,0.864247047933322,0.922685436053207
HKO16_RS08480,97.8793328198181,0.769139801608378,0.290823492039551,2.64469625962602,0.00817642753796524,0.0245950095233649
HKO16_RS08485,70.4425078652673,0.732960330841563,0.345529082888181,2.12126957509612,0.0338991232003238,0.0792815743847572
HKO16_RS08490,964.466018195965,0.42218990159417,0.133445445809922,3.16376403129959,0.00155743012578925,0.00591327972473058
HKO16_RS08495,55.824662539369,1.03904215158861,0.322930890974968,3.21753719023786,0.0012929626336673,0.00500337763721101
HKO16_RS08500,19.4694319004683,0.200579031284142,0.473180320710241,0.423895547860219,0.671641991217256,0.783931481951021
HKO16_RS08505,331.380872474735,5.03363351007094,0.435869723710896,11.5484816591887,7.513607996526e-31,9.06965197516139e-29
HKO16_RS08510,411.201801118256,5.0993612693006,0.38533772079971,13.2334858334597,5.62183092769799e-40,2.10368913314459e-37
HKO16_RS08515,134.673649869342,4.09544941194117,0.336105957246728,12.1849950101741,3.73676199960813e-34,6.6585540012065e-32
HKO16_RS08520,462.380469070653,4.04869527657593,0.226957150941554,17.8390293488419,3.51753133653119e-71,4.3875340870999e-68
HKO16_RS08525,549.264225843258,4.34498951648205,0.229965712805056,18.8940753970803,1.27603569481398e-79,2.38746278499696e-76
HKO16_RS08530,179.553044937085,4.25865851775932,0.315433597257328,13.5009667796583,1.54337453194863e-41,6.4170083317242e-39
HKO16_RS08535,25.763537139865,2.1953227717158,0.396842300675712,5.53197773518039,3.16640104399153e-08,3.26409716435711e-07
HKO16_RS08540,1621.86844448108,1.49218825028035,0.22982325684717,6.49276435618803,8.42754562559672e-11,1.18555923800688e-09
HKO16_RS08545,21.3722495009142,1.7769004209851,0.478982196889104,3.70974210007328,0.000207470480812118,0.00102286500553221
HKO16_RS08550,52.7179480861667,0.906353925842771,0.311368515830824,2.91087210093913,0.00360421520144662,0.0121943700576973
HKO16_RS08555,12.8049422718275,1.3653097589394,0.512241881535861,2.66536143988417,0.00769056165089095,0.0233398878326309
HKO16_RS08560,62.5523043544501,3.16249173551925,0.306413870610548,10.3209809961207,5.66414452113874e-25,4.41567266627107e-23
HKO16_RS08565,210.829731966102,-1.2837639412028,0.217976751544622,-5.8894534949522,3.87474822179906e-09,4.47509501418891e-08
HKO16_RS08570,37.8071875510052,-2.31353638509035,0.473120931749885,-4.88994722033013,1.00863018266013e-06,8.03041307130685e-06
HKO16_RS08575,55.8603956045507,-0.283858231289292,0.345346202659564,-0.821952664031793,0.411103838100425,0.560419148332163
HKO16_RS08580,120.444935083056,-0.258395704572283,0.180436217507949,-1.43206119115692,0.152126309857317,0.266381212674816
HKO16_RS08585,47.9091584878266,0.0930994580182309,0.362941936036776,0.256513366944726,0.797554460316475,0.878175060613973
HKO16_RS08590,66.0823513597787,1.33547468844705,0.261238280622576,5.11209415888201,3.1860694071361e-07,2.8052404050596e-06
HKO16_RS08595,7.27454196572382,1.20543673116251,0.720877927223286,1.67217872213908,0.0944890849719578,0.184059425281138
HKO16_RS08600,1205.60084839935,0.406029153363434,0.121404426174462,3.3444345165798,0.000824504913142361,0.00338300151861701
HKO16_RS08605,65.4291282213221,0.0795898570198542,0.303220046296527,0.262482174222812,0.792949726624093,0.875027389273771
HKO16_RS08610,8.2128296169001,1.66264921766263,0.775579659308794,2.14375041648772,0.0320528901752172,0.0758406474778972
HKO16_RS08615,38.3638035500815,2.29542118661581,0.370051204557444,6.20298260982823,5.54029637069701e-10,7.05162891807763e-09
HKO16_RS08620,3.24638933006299,2.52927270769938,1.25304547671175,2.01850032956244,0.0435391798768165,0.0975006649306089
HKO16_RS08625,601.73394721496,2.16625906239053,0.154752593673072,13.9982084369257,1.59849705327712e-44,7.47696996670374e-42
HKO16_RS08630,124.942075171919,-0.489808486187675,0.192392496835271,-2.545881436359,0.0109002203843267,0.0312796201519559
HKO16_RS08635,59.8380562806734,-0.285631309808534,0.304196708110647,-0.938969101876803,0.347746608429656,0.497236457296054
HKO16_RS08640,29.5761445686961,-0.160028400216525,0.487827686074094,-0.32804288232263,0.742879239583011,0.836549537923451
HKO16_RS08645,52.5032053586877,0.264659390303306,0.373319230016588,0.70893586245623,0.478364278985224,0.626325798447414
HKO16_RS08650,41.646479820896,0.589814961303094,0.282600021725088,2.08710161344879,0.0368789502602576,0.0854495553398663
HKO16_RS08655,21.7772978894996,-0.264355551780585,0.498611744226497,-0.530183163235924,0.59598494339105,0.72502459628391
HKO16_RS08660,627.090328060091,-0.0157028065945739,0.14512719385834,-0.108200304692046,0.913836803266733,0.954628035253124
HKO16_RS08665,26.0709553627604,0.698146154356006,0.490327340635882,1.42383688711018,0.15449369498686,0.269266607657583
HKO16_RS08670,207.671887065441,1.76674868030083,0.197217032640649,8.9583980483067,3.29429374768177e-19,1.45026437692061e-17
HKO16_RS08675,32.7407146562365,0.0401203320908846,0.390235569247107,0.102810546379178,0.918113334823094,0.955123741703647
HKO16_RS08680,1558.39508515568,0.100893204257199,0.122346240168007,0.8246530838925,0.409568574637779,0.559141045711261
HKO16_RS08685,186.441862172823,-0.443911580378382,0.182599196866953,-2.43107082613199,0.0150542714405719,0.0409397410832994
HKO16_RS08690,23.3555808900462,0.339249377608723,0.486688397346653,0.697056637179469,0.485767349948357,0.634210263657597
HKO16_RS08695,20.6718754244233,2.13102391788808,0.597038188675606,3.56932597999347,0.000357900862956002,0.00165545739082986
HKO16_RS08700,1.75290516831655,-0.922204939329994,1.72617566621867,-0.534247445018248,0.593170347676097,0.723010892835164
HKO16_RS08705,37.9366537423375,0.152989106532258,0.438909703570836,0.348566243324276,0.727414974007989,0.824197569332463
HKO16_RS08710,15.1652559923753,1.29817653022499,1.0930456876238,1.18766904707079,0.234963823093426,0.371769397892431
HKO16_RS08715,70.9926030862019,0.409955187135318,0.278518829867942,1.47191192541523,0.141044662822001,0.250137027620819
HKO16_RS08720,379.17587173055,0.351084903381302,0.114468264551117,3.06709379021397,0.00216151024037775,0.00783756910803636
HKO16_RS08725,9.11828708312569,0.711925803907383,0.609716912953064,1.16763335374656,0.242954690313085,0.3818296728902
HKO16_RS08730,300.401168413832,0.946977168923982,0.250098409574835,3.78641819647648,0.000152834378114315,0.00077389207429468
HKO16_RS08735,902.878979775392,0.855542908415152,0.208838257127378,4.09667711358712,4.19122847471903e-05,0.000240915160559119
HKO16_RS08740,192.508741770474,-0.017936583453016,0.199228725025069,-0.0900301071080944,0.928263289957696,0.960343165889328
HKO16_RS08745,37.3610586611392,0.928781719327381,0.376079785193159,2.46964010269881,0.0135249045622503,0.0371860344393391
HKO16_RS08750,57.3612830843199,-0.822917647919276,0.500362996405681,-1.64464129807888,0.100043804997162,0.192588220176642
HKO16_RS08755,18.4605598234906,3.15501587395478,0.613547522712746,5.14225183406358,2.71464896679217e-07,2.44187895041738e-06
HKO16_RS08760,130.572963416107,0.713525586463032,0.260835008035101,2.73554379006905,0.00622772995489822,0.0196328268670844
HKO16_RS08765,538.453797629416,0.467522159641902,0.140417332674256,3.329518875896,0.000869961671772752,0.00352315646728749
HKO16_RS08770,721.29965996933,0.184228903633621,0.131675753741378,1.39911030238309,0.161779908765968,0.278463854002876
HKO16_RS08775,631.86677801309,0.477337557608026,0.15859976378493,3.009699045046,0.00261506667565538,0.00930188165427986
HKO16_RS08780,237.450284690053,0.0459049485201044,0.189485553089139,0.242260941648198,0.808577976459547,0.885405546318385
HKO16_RS08785,279.594094517437,-0.767557759864844,0.162221952382844,-4.73152830791611,2.228357348261e-06,1.68226101503566e-05
HKO16_RS08790,590.495821107413,-0.311896464668767,0.162026860527162,-1.92496764828991,0.0542334057220943,0.116969109055952
HKO16_RS08795,28.3701378343379,-0.249910204398169,0.394302676874476,-0.633802961671819,0.526209420127548,0.667257082384712
HKO16_RS08800,639.099803182968,0.452030646089058,0.203553200310596,2.22070026606959,0.0263712694184229,0.0651361651245797
HKO16_RS08805,63.71582868863,1.43872365085101,0.298825119601769,4.81460076973559,1.47494461519357e-06,1.14270036233009e-05
HKO16_RS08810,8.3699484395027,0.716957036333658,0.639588938432601,1.12096534704096,0.262302613113478,0.404257157442601
HKO16_RS08815,23.3120658779201,1.63597349423762,0.640445695218324,2.55442968303491,0.0106361910564348,0.0306576958797393
HKO16_RS08820,16.3426147017361,1.39864147270762,0.638177886894424,2.19161694792317,0.0284071771484201,0.0690257512268752
HKO16_RS08825,54.1490475728603,0.800161574345686,0.477564331220998,1.67550531317927,0.0938351294924106,0.183040595083111
HKO16_RS08830,44.6061850671918,1.15160703131777,0.420046585540076,2.74161740854788,0.00611375068147677,0.0193714267993955
HKO16_RS08835,21.5378936935365,0.887982481713137,0.538024523400945,1.65044982726819,0.0988509671016973,0.190768601802244
HKO16_RS08840,132.729004909066,0.617037755025094,0.27576574351866,2.23754316671803,0.0252508613246707,0.0625753132959721
HKO16_RS08845,77.1993984691362,0.0248747291215766,0.227600376992688,0.109291247449804,0.91297148853435,0.954551357947901
HKO16_RS08850,87.6730907725344,0.456965986571424,0.29066243994457,1.57215354917742,0.115914945120947,0.214835921071116
HKO16_RS08855,81.8960031130899,-4.14120713172776,0.552000506370129,-7.50217995081148,6.27651236495484e-14,1.27645159074245e-12
HKO16_RS19380,74.2969209328548,-4.63481523399117,0.644956429940194,-7.18624548703382,6.65972576789233e-13,1.19237769490206e-11
HKO16_RS08860,78.9887170132895,-2.84824553195994,0.361211488956699,-7.88525730503933,3.13888070591377e-15,7.83046106768622e-14
HKO16_RS08865,40.5385575280279,-2.25489383713161,0.312083785756179,-7.22528352976752,5.00057425077255e-13,9.21780731349304e-12
HKO16_RS08870,32.8245541222862,-0.746403359188216,0.322387794247892,-2.31523454828531,0.0206000995037536,0.0534944985031547
HKO16_RS08875,15.9521047844593,0.627088163047458,0.710679065636342,0.882378830852382,0.377571979522252,0.526602440317654
HKO16_RS08880,126.619009345889,0.341373624456257,0.207571729694607,1.6446055778333,0.100051175848047,0.192588220176642
HKO16_RS08885,31.942838467591,0.0209718584533332,0.384498839885587,0.0545433595055155,0.95650226409315,0.975408902522781
HKO16_RS08890,89.7109476475112,0.141085263202688,0.263347824944196,0.535737339894813,0.592140093323349,0.722267022968516
HKO16_RS08895,22.904348776248,0.55924397278005,0.351725704789205,1.59000029046843,0.111834739564925,0.209242797725975
HKO16_RS08900,4.71331610262069,-0.102490578157976,0.915547185221412,-0.111944616085723,0.910867320385628,0.953950605340896
HKO16_RS08905,13.8685979564928,2.17961626038158,0.635988920852683,3.42712929253441,0.000609998554910115,0.00261467880008436
HKO16_RS08910,2.18938821867149,3.71268575135798,1.54159976117659,2.40833311269091,0.016025551282388,0.0431111523355111
HKO16_RS08915,15.6654370555379,0.837679265616853,0.463271368966186,1.80818268024242,0.0705780733132406,0.146317534813377
HKO16_RS08920,6.07817072141939,1.0279734732442,0.820239032435669,1.25326085762058,0.210110788497799,0.341247643471685
HKO16_RS08925,14.81260362738,2.11584147398481,0.754474760499684,2.80439000051308,0.00504118859702181,0.0163184495934737
HKO16_RS08930,29.9068452417846,-0.0286601468689544,0.338088721845663,-0.0847710823138244,0.932443383734903,0.962538797775451
HKO16_RS08935,14.9647886939469,0.415786503803898,0.470294532891901,0.88409810177289,0.376643257824017,0.526287927848197
HKO16_RS08940,24.5099388341399,1.06807010178036,0.444650720319391,2.40204289113299,0.0163037966791527,0.0437339119522505
HKO16_RS08945,76.5587739149562,-0.766863765608822,0.219139938323385,-3.49942494041027,0.000466262857865625,0.0020845347839106
HKO16_RS08950,1206.36313063215,-0.0876121332391021,0.148162442004744,-0.5913248462542,0.554302784912326,0.690343457227714
HKO16_RS08955,4.94840488895008,-0.801195591225269,1.08983345586257,-0.735154153063826,0.462245617111225,0.611425627158078
