gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HKO16_RS09485,16.7997131871256,0.645318678021546,0.464956063745992,1.38791324243077,0.165163464934433,0.263400785648196
HKO16_RS09490,15.6391964794231,1.09116000807919,0.44121133181733,2.47310059690613,0.0133946432945343,0.031385569948746
HKO16_RS09495,132.523969957857,0.667291130012663,0.228095979091433,2.92548396806757,0.00343920896319229,0.00958980621480295
HKO16_RS09500,39.3855273029005,1.05430344732031,0.343780372100549,3.06679360685533,0.00216368198395634,0.00636517137104138
HKO16_RS09505,60.0853761947781,-0.133916342967413,0.25162991368938,-0.532195640033179,0.594590502364799,0.707233839748595
HKO16_RS09510,21.4612387358247,0.850588947441974,0.433958209528207,1.96007110538759,0.0499874799435576,0.0973221383708598
HKO16_RS09515,17.0612581173679,1.03072039964541,0.656278850544767,1.57055251558058,0.116286627000444,0.194869932035674
HKO16_RS09520,41.2237401870248,-0.866367274919154,0.42310035866917,-2.04766376857786,0.0405929562965052,0.0811425440499587
HKO16_RS09525,290.331910579562,-0.392579492514326,0.314145865809836,-1.24967263695257,0.211419156924663,0.321715242096319
HKO16_RS09530,89.1514433989686,-0.540825011325466,0.296771872664381,-1.82235939838235,0.0684004709333796,0.126584847790656
HKO16_RS09535,115.010079124278,0.0530463086382484,0.268714797077049,0.197407471472582,0.843508683275177,0.894673892521461
HKO16_RS09540,82.2341161227414,-0.788493050406968,0.305168917234882,-2.58379214223866,0.00977206676885601,0.023853963036095
HKO16_RS09545,54.7078089303734,1.50441382854839,0.240918634038412,6.24448928391536,4.25187077283868e-10,3.49681328174996e-09
HKO16_RS09550,63.7350210509805,-1.03961420457632,0.331099250262501,-3.13988691835483,0.00169013061232691,0.00507989457937937
HKO16_RS09555,112.773947705426,0.524861663653937,0.231688465636152,2.26537675154787,0.023489569746692,0.0508963346798619
HKO16_RS09560,12.9475999041959,1.09940925270171,0.501398668668396,2.19268482627107,0.028330094733057,0.0599684467621473
HKO16_RS09565,100.049242744099,1.95281444718206,0.215759771641917,9.05087372090395,1.41828891095613e-19,2.41238050218084e-18
HKO16_RS09570,43.2516437401839,0.687840906543739,0.337921622813273,2.03550427113042,0.0418001592275602,0.0832001041646438
HKO16_RS09575,534.413628904141,3.79139363636867,0.282830165957792,13.405195388297,5.6374618327309e-41,2.7045361766768e-39
HKO16_RS09580,37.8651831534875,0.608245868428006,0.406530910594856,1.49618602811282,0.134605184485202,0.221131687328329
HKO16_RS09585,32.1322541095101,1.03353297159095,0.432650969205553,2.38883775873369,0.0169017643846884,0.0381760518142547
HKO16_RS09590,15.3485151458989,1.81556296664103,0.625734946678084,2.90148884328665,0.0037139400410697,0.0102716656568239
HKO16_RS09595,7.27857191134737,0.791281079354464,0.751928659945439,1.05233530985756,0.292645736979106,0.414960343984773
HKO16_RS09600,21.3708526858409,0.178277834757445,0.446685677139389,0.399112494269237,0.689810316456832,0.782602563369341
HKO16_RS09605,234.948378124608,0.454423848086212,0.223141853208578,2.0364796722444,0.0417022122876068,0.0830493232465273
HKO16_RS09610,50.9891957589055,0.560494719001879,0.283416002978663,1.97763962906525,0.0479693752845393,0.0940638928850261
HKO16_RS09615,87.4053560741481,0.408902669883087,0.206779457390631,1.97748207217036,0.0479871650233872,0.0940638928850261
HKO16_RS09620,33.0538003907487,1.70784250296147,0.522872189627889,3.26627144613846,0.00108973735393316,0.00341238257608192
HKO16_RS09625,8.58270649453921,0.241583343752718,0.794482470800581,0.304076367486472,0.76106971089958,0.837624370054773
HKO16_RS09630,54.4177891905556,0.263901221745584,0.293566165465256,0.898949718293805,0.368679443779234,0.493948364083612
HKO16_RS09635,6.49678187174097,1.0008573391742,0.779357924876746,1.28420756013032,0.19906934064121,0.30629830291094
HKO16_RS09640,10.0408921548708,0.477732611101619,0.565614238735269,0.84462621055977,0.398319570117901,0.526310674922735
HKO16_RS09645,27.9391206150998,0.325202684140384,0.356435013564093,0.91237580979655,0.361570919143092,0.486340179523168
HKO16_RS09650,29.6484919193567,0.935845339475796,0.343924364307612,2.72107892489629,0.00650692239316746,0.0168271621252472
HKO16_RS09655,7.71817561203946,0.348395039637101,0.769649119562407,0.45266736592278,0.65078828201634,0.753713943455631
HKO16_RS09660,26.771168268828,2.09842141978514,0.445955707217605,4.7054480654089,2.53308986753486e-06,1.30562290417568e-05
HKO16_RS09665,7.61379302282769,1.37926720976039,1.25303702383223,1.10073939039894,0.271010097279741,0.390766936350343
HKO16_RS09670,22.2707677939124,2.13079496431131,0.56802426894864,3.75123930576982,0.000175962650545951,0.000651932909250443
HKO16_RS09675,12.5892467035698,0.576181067886517,0.793061190891998,0.726527882720444,0.467515220726749,0.592629388875168
HKO16_RS09680,22.9722347919335,2.00423616609599,0.482137023851781,4.15698456443813,3.22475769332786e-05,0.000137437850665522
HKO16_RS09685,12.0105279184252,0.761199822632459,0.683473294400579,1.11372284604045,0.265398105127608,0.385544953973727
HKO16_RS09690,13.9336055728509,0.0785713819748689,0.544139993348349,0.144395528605391,0.88518814746524,0.923953709292867
HKO16_RS09695,6.13637442088938,-0.00290206051189469,0.76335036324196,-0.00380174118155862,0.996966656714005,0.997499793963585
HKO16_RS09700,7.27852308736888,-1.64779532294035,0.975709480251902,-1.68881757971127,0.0912543938337063,0.160241173967963
HKO16_RS09705,4.08876187019816,2.08766208460377,1.31784354316906,1.5841501788471,0.113159547712348,0.191516520822978
HKO16_RS09710,0.762958148981197,1.0292336283784,2.13735897790695,0.481544578621183,0.630129504620021,0.736397441064372
HKO16_RS09715,4.41431140599038,1.05171879286744,1.3352779273732,0.787640364082419,0.430907097473217,0.558329071587527
HKO16_RS09720,9.17381914522276,2.92998375489105,1.19724446872635,2.44727274289102,0.0143941867685563,0.0333310933712486
HKO16_RS09725,70.0267866634692,0.741278130250296,0.243293476467303,3.04684753990894,0.00231254971628226,0.00672382365060469
HKO16_RS09730,3.57903595692715,-0.89015253218606,1.40246755940388,-0.634704543586318,0.525621129777317,0.652146640459787
HKO16_RS09735,7.11719915768895,2.36822349168619,0.889164373406335,2.66342597894882,0.00773494274038866,0.0195041480690932
HKO16_RS09740,101.960062740065,0.570103116046555,0.275651516482334,2.06820235680834,0.0386209987442632,0.0779082357417968
HKO16_RS09745,72.9252874120625,0.113383053958137,0.209278705767851,0.541780175589916,0.587969949789996,0.701812935283626
HKO16_RS09750,69.9667212759071,0.313671487879172,0.251133887295606,1.24902095554294,0.211657409357936,0.321829348158227
HKO16_RS09755,52.1070861568541,0.48252046291682,0.277972224929808,1.73585854859658,0.0825888486623437,0.147305753905858
HKO16_RS09760,18.3942622023726,0.233312314263173,0.535936209542005,0.435335978628043,0.663318573213824,0.763734800297271
HKO16_RS09765,18.3637905662608,0.725544257346407,0.437418941666649,1.65869419047549,0.0971774306530841,0.169059346606919
HKO16_RS09770,50.2963668262713,1.57221237732544,0.349202994521655,4.50228778673301,6.72258670525129e-06,3.24032809610861e-05
HKO16_RS09775,7.90933099127714,0.0433873945046039,0.867383527322569,0.0500210035559837,0.960105650853933,0.972318090797136
HKO16_RS09780,5.95445291633812,-0.934791540996768,1.02650325486114,-0.910656187956483,0.362476555273786,0.487208071061245
HKO16_RS09785,472.617014301093,-0.622485087611922,0.22629827404654,-2.75072839258113,0.00594629236326517,0.0155710469022661
HKO16_RS09790,161.968736535104,0.0606328200875423,0.206373868032424,0.293800860862946,0.768910077230589,0.844514678308443
HKO16_RS09795,29.2813351769445,1.73209609086657,0.499580944690291,3.46709799337995,0.000526110052289276,0.00176723861370419
HKO16_RS09800,16.9139681622505,0.265755708914931,0.566814040109647,0.468858726335575,0.639170619824381,0.743961354870259
HKO16_RS09805,9.37729804465796,1.61534794152443,0.605446346059358,2.6680282275022,0.00762978475724854,0.0192614271524637
HKO16_RS09810,43.1742023767952,0.421752504783104,0.330333317500388,1.2767483097814,0.201691119861505,0.309827744770579
HKO16_RS09815,23.8794866755127,0.161672775665891,0.345042917025732,0.468558453712104,0.639385279867118,0.743961354870259
HKO16_RS09820,4.80883750741437,-0.534313272501709,0.936075413474727,-0.570801523905355,0.5681341898284,0.685792947850927
HKO16_RS09825,15.9378710887298,0.29384500476798,0.57706462287952,0.509206409676805,0.610607550752608,0.720105091369763
HKO16_RS09830,24.1666139691536,1.12630291070263,0.458214719027459,2.45802429283188,0.0139703723650785,0.0324904495898843
HKO16_RS09835,41.6563082407102,0.429430688743709,0.431920960174041,0.994234427916329,0.320108750674627,0.443435233344144
HKO16_RS09840,43.330098488298,1.40495233563799,0.409717761205134,3.42907354444556,0.000605645389618864,0.00200382409191317
HKO16_RS09845,18.3274875481666,0.484473600607518,0.773285941822554,0.626512877585314,0.530978593014568,0.657268241832786
HKO16_RS09850,27.5128838209204,0.940694884774353,0.53808069981284,1.74824126771608,0.0804222584808816,0.144473605638235
HKO16_RS09855,301.849231751147,1.02116679014756,0.175976267138243,5.80286652713999,6.51906846112697e-09,4.70933478408052e-08
HKO16_RS09860,107.34907109608,1.09371348886146,0.241752725809647,4.52409992565144,6.06530652288862e-06,2.9552574230012e-05
HKO16_RS09865,15.982724448377,0.612814814321732,0.628182827060612,0.975535764307996,0.329294570212856,0.453498169987901
HKO16_RS09870,6326.01664020057,-1.19103990530841,0.154033824849701,-7.73232701629379,1.05598257968561e-14,1.28295026402063e-13
HKO16_RS09875,2758.93042768369,-0.348323908108847,0.139100041407204,-2.5041251216393,0.0122754614398823,0.0291661764559595
HKO16_RS09880,4301.57220157913,-0.424269542306558,0.121710744763149,-3.48588403704368,0.000490513589189097,0.00165808658603939
HKO16_RS09885,1773.66955738815,-0.435243690784307,0.212256937085397,-2.05055107626092,0.0403106849320538,0.0807508474388358
HKO16_RS09890,12.5144578016987,-2.63689954427915,0.696735130913923,-3.78465133632672,0.0001539242203753,0.000572549137817467
HKO16_RS09895,143.144023296292,0.452321149434292,0.180860968599393,2.50093291513982,0.012386663931387,0.0293731916547846
HKO16_RS09900,54.1245938788697,0.732601375950525,0.254482373277996,2.87879025377617,0.0039920373956795,0.010935727624182
HKO16_RS09905,16.1084074568407,0.281921272129464,0.409603096236623,0.688279152964705,0.491277007118407,0.617313149978871
HKO16_RS09910,175.739675145915,0.19716704939539,0.243186958661561,0.810763251781868,0.417501641712699,0.543973239306727
HKO16_RS09915,107.686414931974,0.538956742592433,0.279883090440421,1.92564953368328,0.0541481492771909,0.104498388135765
HKO16_RS09920,256.370152178348,0.9431527009936,0.15643509493471,6.02903524549421,1.6494131756761e-09,1.27259878420205e-08
HKO16_RS09925,311.897149218696,0.761352492793485,0.179830532322009,4.23372206578464,2.2985499136612e-05,0.000100246780616786
HKO16_RS09930,679.621598828723,1.61215206741796,0.255475741591122,6.31039196667892,2.78329644807831e-10,2.30933377133238e-09
HKO16_RS09935,6033.19466482032,1.34377149446408,0.0984462772789232,13.6497949095305,2.02447518848995e-42,1.08222659361848e-40
HKO16_RS09940,241.258323305897,0.903437732653554,0.165289408651876,5.46579324121323,4.60841252749389e-08,2.94277810202767e-07
HKO16_RS09945,353.401072783038,0.325174842633102,0.143909428414681,2.2595798358402,0.023847340232685,0.0515521358467401
HKO16_RS09950,323.980523980149,-0.372908410207595,0.15143009661744,-2.46257790582858,0.013794220141935,0.032170270417348
HKO16_RS09955,31.5216940927886,1.25271881678556,0.369985068769955,3.38586316726328,0.000709547539085379,0.0023128283024891
HKO16_RS09960,499.974384510927,0.218688021210468,0.131775781373615,1.65954638197467,0.0970057424765781,0.168992313010873
HKO16_RS09965,168.610641339105,-0.25930408392017,0.182755716392098,-1.41885621440064,0.155940939854036,0.25141361350013
HKO16_RS09970,416.686961605497,-0.13661159542476,0.124046829927934,-1.1012905005644,0.270770244235191,0.390766936350343
HKO16_RS09975,93.9054044484786,0.764504130519019,0.226875634182902,3.36970575651458,0.000752484887106075,0.00243370652338024
HKO16_RS09980,100.292361064864,0.848046223907768,0.194746574784087,4.35461432298866,1.33301399616655e-05,6.05356598744567e-05
HKO16_RS09985,844.743074955536,-0.0156950023303943,0.155666995507114,-0.100824213117655,0.919690005491917,0.949635761741378
HKO16_RS09990,1771.15792438088,-0.263733254851154,0.12508357187835,-2.10845637753012,0.0349915322533068,0.0715509910884558
HKO16_RS09995,265.351739571015,-0.322227155336731,0.190491093163114,-1.69156021935794,0.0907298567745135,0.159469762353325
HKO16_RS10000,707.324077579009,-0.235773893024478,0.152292317688167,-1.54816668761485,0.121582169523602,0.202655001495465
HKO16_RS10005,206.220941875129,0.135947195955847,0.164195723800836,0.827958200182769,0.407694172676077,0.535107539163059
HKO16_RS10010,279.976347845134,-0.416292552825419,0.162468704160135,-2.5622937966878,0.0103983314395897,0.0252830125061368
HKO16_RS10015,1.0036284084178,0.294565363159614,1.9484440938255,0.151179787037808,0.879833894629198,0.920676295778093
HKO16_RS10020,2682.71185439722,-0.147688382578251,0.251179781371401,-0.587978784645389,0.556546533012169,0.676167898224525
HKO16_RS10025,896.899785205996,0.194922181987651,0.248481550155589,0.784453340159857,0.432774150377111,0.559722983464281
HKO16_RS10030,53.094452869803,0.907386463995085,0.304470067967932,2.98021565814692,0.00288045516179718,0.00820294004219563
HKO16_RS10035,516.874221970555,0.0957667218511908,0.238979787617769,0.40073147108308,0.688617837720078,0.7820357962818
HKO16_RS10040,14.844474367684,-1.145467492053,0.575837806460994,-1.98921897659491,0.0466770382100897,0.0918325325878842
HKO16_RS10045,29.802730676794,-0.206298154825119,0.480637139541639,-0.429218089600517,0.667764519655303,0.766407505890359
HKO16_RS10050,520.685733220302,1.20736802267353,0.172995713539228,6.97917883612619,2.96910336414985e-12,2.91611149308366e-11
HKO16_RS10055,925.349403826154,0.123004906444752,0.157984047908842,0.778590674646638,0.436220874091432,0.563263806366508
HKO16_RS10060,179.500420385688,1.89624031453566,0.192506346624542,9.85027427814643,6.83571760185234e-23,1.43703681270401e-21
HKO16_RS10065,347.733040146809,1.82890738565399,0.21642119491426,8.45068518533294,2.89598171126352e-17,4.26644234785358e-16
HKO16_RS10070,2254.37246892072,1.08630557055961,0.194236836762151,5.59268565462598,2.23583871566514e-08,1.51293100796003e-07
HKO16_RS10075,300.120884443114,1.47918328914572,0.271492288541666,5.44834366048196,5.08410523269616e-08,3.2190730593484e-07
HKO16_RS10080,495.080981008672,0.825413391148993,0.17883291784993,4.61555624698608,3.92043839734859e-06,1.96652553389791e-05
HKO16_RS10085,231.886314317534,-0.512726723204164,0.151202724005285,-3.3909886649016,0.000696409813259155,0.00227198388946448
HKO16_RS10090,918.531050861604,0.358798414392311,0.24911019443757,1.44032007683343,0.149776863820681,0.243046411282302
HKO16_RS10095,12.7990629487399,0.113059209893893,0.76115888642509,0.148535623652632,0.881920074147346,0.92157076723244
HKO16_RS10100,131.019113245145,0.883600481790399,0.20332419835776,4.34577137855306,1.38787065034588e-05,6.25712285975217e-05
HKO16_RS10105,253.082283624236,0.190949083559935,0.161120565780622,1.18513165985233,0.235965395082495,0.352066390908571
HKO16_RS10110,202.13666730895,-0.390566682063055,0.204279319140044,-1.91192472986118,0.0558858492093257,0.107298536552743
HKO16_RS10115,177.354184934062,0.536408455891576,0.206606442782301,2.59628135825746,0.00942388613962124,0.0232001196937255
HKO16_RS10120,268.313525278,-0.0957626401990286,0.222712150144165,-0.429983905849051,0.667207348554598,0.766090794198008
HKO16_RS10125,17.4138301063657,-0.938568698911443,0.474521473156931,-1.97792671566002,0.0479369746044465,0.0940638928850261
HKO16_RS10130,51.4076434211976,0.19089577856096,0.365994082373662,0.521581598595534,0.601961678195292,0.713054954038235
HKO16_RS10135,603.324897255071,0.043325177573184,0.148497360640354,0.291757223066834,0.770472253912621,0.845238104409566
HKO16_RS10140,183.8080990345,0.0615840153238133,0.16727602161498,0.368158058335231,0.712755381938114,0.800699681540805
HKO16_RS10145,321.389887932676,-0.251123399348593,0.139880391209362,-1.79527235502746,0.0726103173481108,0.133059651085519
HKO16_RS10150,67.4480649458813,-0.752128547490598,0.23296530046931,-3.22850032161627,0.0012444111895542,0.00385798398617383
HKO16_RS10155,10.7943288944425,-0.0758751867039608,0.64890538892725,-0.116927965152817,0.906917137166998,0.939038164714695
HKO16_RS10160,307.851612500189,1.10004442846037,0.151745824451676,7.24925665951804,4.19065121113595e-13,4.53220139655224e-12
HKO16_RS10165,520.22429964738,1.74340331362146,0.142760291255984,12.2121025271331,2.67875949163818e-34,1.01251697148587e-32
HKO16_RS10170,1067.80646427479,2.34636670894018,0.221640576246759,10.586358999211,3.44741348691569e-26,9.28073472520756e-25
HKO16_RS10175,36.6948510163516,1.76459788640691,0.337996161216769,5.22076309995489,1.7818736106875e-07,1.0516989039736e-06
HKO16_RS10180,87.0192891869481,-1.44294318813399,0.27453104431773,-5.25602921053984,1.47198920540577e-07,8.77099300418534e-07
HKO16_RS10185,46.8541568810947,1.23743714777617,0.337412172382041,3.66743481434054,0.000244995980535178,0.000887487859789581
HKO16_RS19400,0.375496595189801,-2.4263447796496,5.55369110585452,-0.436888680591512,0.662192081416231,0.763139918495218
HKO16_RS10190,19.9418152526198,1.074989625499,0.5393886367563,1.99297788689733,0.0462638685568168,0.0911154716524254
HKO16_RS10195,19.584406038607,0.324612844077599,0.607417033440191,0.534415115491755,0.593054363441412,0.706426988658997
HKO16_RS10200,35.1927636206025,-0.336957771854547,0.444021916806646,-0.758876440780015,0.447926473251681,0.575202766955316
HKO16_RS10205,7.42145606765674,1.27243843157145,0.666472432685449,1.90921389868197,0.0562345040653235,0.107912571390995
HKO16_RS10210,8.48573022793598,-0.316394640342623,0.606960241584991,-0.521277373154464,0.602173560996902,0.713080210522281
HKO16_RS10215,26.3671389437687,1.44647124277055,0.504096556861509,2.86943289550763,0.00411208576719793,0.01122363070611
HKO16_RS10220,6.75692192717159,0.602252218765384,0.674810421827984,0.8924761670603,0.372137761625114,0.49701553250772
HKO16_RS10225,16.2566396051703,-0.559724509762084,0.485306440266632,-1.15334243134001,0.248769860558101,0.366350577807326
HKO16_RS10230,29.1813055236827,0.747347074957826,0.352823908963225,2.11818716354543,0.0341592198758985,0.0701172796355524
HKO16_RS10235,261.1756599359,0.324059709379495,0.192647672423321,1.68213664511561,0.0925423458981688,0.162046541109475
HKO16_RS10240,7248.76688320865,0.88526052061471,0.157198031355176,5.6314987724912,1.78650247891413e-08,1.21768529619247e-07
HKO16_RS10245,42.6849677266563,-0.0993032187639296,0.329707227400747,-0.301186053902392,0.763272623753557,0.8390617385681
HKO16_RS10255,201.243826690286,0.505540185397271,0.197651618103761,2.5577336034349,0.0105356768049699,0.0255837135653455
HKO16_RS10260,1549.15750506423,-0.656510690130721,0.151062582449103,-4.34595172071757,1.38673070705802e-05,6.25712285975217e-05
HKO16_RS10265,379.88336614547,-0.586529970792573,0.186076320067743,-3.15209356343161,0.00162104321388216,0.00489661017168825
HKO16_RS10270,860.655902645224,0.497027134749358,0.136767359400596,3.63410639006014,0.000278945748748792,0.000998859192734333
HKO16_RS10275,759.044782447816,0.355435261060443,0.188484544100249,1.88575282263674,0.0593282710623987,0.112750833070338
HKO16_RS10280,2489.30103773274,0.287137177208933,0.0967173583568588,2.96882774806029,0.00298938118048358,0.00848086760983287
HKO16_RS10285,453.326416343465,0.0912147361061665,0.130988291275239,0.696357935645573,0.486204699067738,0.611967031251757
HKO16_RS10290,254.78524049352,-0.15178863641859,0.138382245318414,-1.09687941592021,0.272694108023307,0.392168083098853
HKO16_RS10295,200.13896689064,-0.94843872476967,0.170468436293191,-5.56372044815638,2.64082881172006e-08,1.74902325901884e-07
HKO16_RS10300,2628.57568979441,-0.67777607004537,0.150328815018086,-4.50862377890643,6.52494970807063e-06,3.1668432954086e-05
HKO16_RS10305,1326.33683140757,-0.769940448335527,0.156925554574705,-4.90640578216973,9.27605162603407e-07,5.04520133497376e-06
HKO16_RS10310,462.575489363338,-0.679470431760402,0.138731582167997,-4.89773432366391,9.69479910059577e-07,5.23491172213988e-06
HKO16_RS10315,558.586433400391,-0.592830742978742,0.142214894846091,-4.16855592812779,3.06535549703091e-05,0.000130919174307507
HKO16_RS10320,1.89701365730375,-1.73708836560869,1.71073398187127,-1.01540530790684,0.309912663909325,0.433368157080977
HKO16_RS10325,165.829982536447,0.319147710642415,0.222357729927418,1.43528948036388,0.151204624190476,0.244411830516306
HKO16_RS10330,1250.33728139638,0.651266157456331,0.136732354696176,4.76307278480991,1.9066702889582e-06,9.96474891240446e-06
HKO16_RS10335,232.44866663352,0.0276141578186721,0.275143118290731,0.100362887468236,0.920056232469636,0.949751840524518
HKO16_RS10340,1293.22313888043,-0.531777555002647,0.132615867601388,-4.00990895449286,6.07421647052967e-05,0.000243619700243537
HKO16_RS10345,39.7695486175892,-0.123636484267965,0.309929398060763,-0.398918221509677,0.689953462468054,0.782602563369341
HKO16_RS10350,74.4019954155502,-0.454805533993102,0.189146910454966,-2.40450945193411,0.0161941874311217,0.0369503959556447
HKO16_RS10355,59.4075505465133,0.403702554021963,0.383448899213906,1.05281969735623,0.292423635553123,0.414802594480586
HKO16_RS10360,957.230347524391,2.47819684658111,0.2215868650138,11.183861671705,4.89141902591796e-29,1.48810487764106e-27
HKO16_RS10365,55.3584777605758,-1.31340204212831,0.272285725521094,-4.82361695463378,1.40978038832094e-06,7.46166649660106e-06
HKO16_RS10370,161.752839664269,-1.29758721275763,0.273247641818654,-4.74875905285508,2.04668604937872e-06,1.0651876490647e-05
HKO16_RS10375,29.2332223844675,1.85848903412645,0.379307884584516,4.89968468797371,9.59905809256201e-07,5.19070453502414e-06
HKO16_RS10380,610.67781449255,2.42478993019541,0.134048226660662,18.0889370236406,3.89527950578848e-73,2.42935598511008e-70
HKO16_RS10385,1260.4054659785,1.89861421745128,0.130732027337444,14.5229463362532,8.67019919145314e-48,6.00812692118845e-46
HKO16_RS10390,69.7040942672715,-0.0414760807100456,0.27993620483273,-0.14816261703208,0.88221443343259,0.921620996623325
HKO16_RS10395,57.4714159201376,-0.399099588671774,0.41317406276089,-0.965935726954715,0.334076343562705,0.457749424244468
HKO16_RS10400,33.3879342403532,-0.484560700719557,0.390201359099717,-1.2418221757032,0.214302178932548,0.325183099599721
HKO16_RS10405,50.8128063124375,0.126258841153831,0.352818586896374,0.357857680527794,0.720449822225194,0.807149713928578
HKO16_RS10410,45.193417495894,-0.924460511466473,0.315419754831023,-2.9308897027129,0.00337992763189193,0.00945268251011928
HKO16_RS10415,79.0669399836414,0.0621375331865937,0.302431090403383,0.205460136733014,0.837212639957611,0.891533778805174
HKO16_RS10420,193.326742721872,-0.0690638482958127,0.175174471893882,-0.394257493966646,0.693390941905788,0.78507379867215
HKO16_RS10425,147.272433848431,1.187730352974,0.219202210647971,5.41842324246192,6.01269427064483e-08,3.78142890096688e-07
HKO16_RS10430,199.012222159157,0.767322133227144,0.190022581841936,4.03805761288632,5.38956180567054e-05,0.000218976550236907
HKO16_RS10435,69.4315397227127,0.892217678816881,0.246029144166701,3.62647149726434,0.000287320517761853,0.00102564437264934
HKO16_RS10440,14.1365732630502,0.433651652352227,0.558681255506501,0.776205838441955,0.437627459362669,0.564106769870861
HKO16_RS10445,68.5650357448233,1.35871712739262,0.302886247856367,4.48589903638325,7.26071197709035e-06,3.47437138341075e-05
HKO16_RS10450,36.109178487703,1.60402604322449,0.352519257276625,4.55017991248572,5.36000662766491e-06,2.63432185082607e-05
HKO16_RS10455,54.8042326001793,0.599926875692658,0.23321117916548,2.57246191130043,0.0100978066344609,0.0245842501146081
HKO16_RS10460,87.4977098510906,0.682793427116429,0.236662017641014,2.88509932401633,0.00391290190318235,0.0107504250526493
HKO16_RS10465,23.3997292729926,0.451750382716212,0.42042716587684,1.07450331325295,0.28259716059497,0.403771888104764
HKO16_RS10470,33.4059701916547,0.597943126470789,0.392507734068732,1.52339196038895,0.127660672202128,0.211561663144536
HKO16_RS10475,0.801235565819158,0.395354747947337,2.49944646802866,0.158176921572222,0.87431738871922,0.91669814194097
HKO16_RS10480,0.451145579852937,0.671161518868768,4.94501812981226,0.135724784267727,0.892038854006927,0.929031280738637
HKO16_RS10485,7.7071010021754,0.00843080290658604,0.8543417771414,0.00986818523003198,0.992126455151072,0.994784886167018
HKO16_RS10490,2.00837265698849,1.73671907635835,1.57906360960356,1.09984111203372,0.271401356121282,0.390909882450284
HKO16_RS10495,191.887090090745,-1.23013609899015,0.271770717383444,-4.52637469861973,6.00041498082844e-06,2.92745148086832e-05
HKO16_RS10500,63.5734137603464,-1.67087220591552,0.309833125651863,-5.39281331652367,6.9363006406258e-08,4.3187415968755e-07
HKO16_RS10505,503.758230985128,-1.91696443483195,0.258583755281564,-7.41332119933298,1.23175073567948e-13,1.39251095254158e-12
HKO16_RS10510,4533.23827060948,-1.4912480579148,0.221056624528119,-6.74600031145007,1.51976292708249e-11,1.40072730865583e-10
HKO16_RS10515,216.661624153792,1.22133835544627,0.212718939534131,5.74155906437426,9.38088269166345e-09,6.64834527125088e-08
HKO16_RS10520,15.9112372301649,-1.21008718510445,0.485929099944242,-2.4902546178924,0.0127651608864114,0.0301370549129031
HKO16_RS10525,16.529564727968,-0.528100593993582,0.412313812814086,-1.28082197971792,0.200256201924416,0.307997824743595
HKO16_RS10530,37.5634182947929,0.73854161691104,0.376767779717672,1.96020375591687,0.0499719796750551,0.0973221383708598
HKO16_RS10535,111.658765601273,0.359852508821775,0.326066515743478,1.10361687400272,0.269759368297117,0.390046196355413
HKO16_RS10540,29.3351370664588,0.0136159073208564,0.426501696303225,0.0319246264173732,0.974532159605426,0.982408227705686
HKO16_RS10545,0.976464641571623,0.395360639987991,1.9331073514971,0.20452078860587,0.837946548353933,0.892061446355737
HKO16_RS10550,0.428258335714216,2.32778340618179,5.53475930051125,0.420575363768171,0.674065186685695,0.770889953721844
HKO16_RS10555,0,NA,NA,NA,NA,NA
HKO16_RS10560,0,NA,NA,NA,NA,NA
HKO16_RS10565,100.597088576752,0.577390116061363,0.255629076717422,2.25870281845763,0.0239018770392491,0.0516401985455369
HKO16_RS10570,4.41765003382191,3.58665900546412,1.25271285987732,2.86311342394566,0.00419500363810713,0.0114331417434791
HKO16_RS10575,2.10798757853464,0.188871876982821,1.22581902744129,0.154078108395056,0.877548149116886,0.919247795296306
HKO16_RS10580,0.954266081426823,-0.0835504469101779,4.04422948846016,-0.0206591755360524,0.983517535266078,0.988146588602634
HKO16_RS10585,290.303202242343,0.72902533508227,0.196291604350613,3.71399142359699,0.000204015710723179,0.000747724573482992
HKO16_RS10590,90.2635657973606,-1.32780522360042,0.225300289155166,-5.89349098742591,3.7812073361394e-09,2.81858124538518e-08
HKO16_RS10595,18.786767188682,0.126397316261497,0.469648957358152,0.269131474223858,0.787828510743567,0.858489891439263
HKO16_RS10600,6.72768211282221,1.74470704819487,1.27421566928291,1.36923998837398,0.170924269941895,0.270557791083997
HKO16_RS10605,2750.21721896752,0.304930927420898,0.289400031454619,1.05366584062972,0.292035933482801,0.414409731927433
HKO16_RS10610,59.5122274050884,-0.525583959558868,0.675853013045886,-0.777660156000791,0.436769387193513,0.563455691821363
HKO16_RS10615,1.80828712715962,-2.59742540804536,1.41799509566528,-1.83175909139991,0.0669873205254199,0.124462042406217
HKO16_RS10620,5.68968841273177,-1.20209865392988,0.924229999881456,-1.30064881477994,0.193378689991032,0.299512855110282
HKO16_RS10625,16.5203146670586,0.0166500925426067,0.681749645634647,0.0244225906815206,0.98051552894046,0.986579486231568
HKO16_RS10630,2.53742536304715,-1.04538202090606,1.20245474811105,-0.869373273753762,0.384642996488947,0.511490438117143
HKO16_RS10635,33.5440030299309,-1.70871003779636,0.357851202168142,-4.77491769608054,1.7978076542173e-06,9.43533834793989e-06
HKO16_RS10640,6.3333440647882,1.59811807616916,0.691674067429601,2.31050743612245,0.0208600773296204,0.0459167113926115
